3.559393088809654215e-01,-3.407208385480311325e-02,-8.807132438397291541e-01,-8.505840151777075420e-01,5.040231903991568840e-01,1.457483395843494067e+00,7.915098572425739443e-01,-1.782769055030394290e+00,-4.804581722661880328e+00,7.395051693982321872e-01,1.308860556275722864e+01,8.535686047985148184e-01,-4.925811035172130481e+00,-1.932516774936233084e+00,5.506636058246641152e-01,1.446007883171890107e+00,7.774693050658595395e-01,-6.627497680237292021e-01,-6.829028304227199309e-01,5.261291577719278550e-02,3.513008829867848015e-01,1.514018708971473330e-02,2.366980922012869581e-01,-3.356221033861557235e-01,-2.188466799453733513e-01,1.733641957612805096e-01,2.393369473208954434e-01,-1.050954331085727084e-01,-5.034947055220531653e-02,-1.014797159081572003e-01,-1.457664806522283585e-01,-2.524837488350338208e-02,1.293126063682792093e-01,1.376748259381428696e-01,-1.697161230909966512e-01,2.291011902167680025e-01,-1.904856167683073587e-01,-1.961352038604007308e-01,-1.013747993918242239e-02,1.450646473718469540e-02
1.535675328305921572e-01,3.815761466113725131e-01,1.239170530929561281e-01,-6.018606149471736888e-01,-7.049873729112350329e-01,5.639656453699429806e-01,1.385706704578931525e+00,7.568651465788048815e-01,-1.868207137361709957e+00,-4.669300840290958376e+00,8.535686047985148184e-01,1.312850767336560232e+01,9.255415037507490617e-01,-4.782414689203173808e+00,-1.666497029002342423e+00,8.580400094896675212e-01,1.295990487168273031e+00,4.757875779009207440e-01,-7.005727641184199550e-01,-5.675680746172743207e-01,1.529587815158022224e-01,2.153766187026342482e-01,1.639017919488249819e-01,-2.318982140016483118e-01,-2.795760665149433777e-01,-1.157581594539169728e-01,1.448835317476878104e-01,2.042815291531394351e-01,1.098734051607093559e-01,-1.981846558532413261e-01,-3.352043808881412928e-02,-3.163604528110956771e-02,-7.434665756209779541e-02,1.217251296247298109e-01,8.293849902756204873e-02,-3.036669761367981613e-01,-1.484890893029657266e-01,1.237994201224546786e-01,5.839092064146743366e-02,-3.764794189066960131e-03
-3.075738094808549983e-02,1.615177673742549946e-01,1.804716135780468078e-01,-9.593322761796755499e-03,-6.575581473825242718e-01,-7.784106379953590338e-01,3.995159263977517972e-01,1.677686390385721982e+00,9.624723955859114666e-01,-1.742975821918206769e+00,-4.925811035172130481e+00,9.255415037507490617e-01,1.369661247911503565e+01,9.353895058760673953e-01,-4.819362188013132098e+00,-1.690900101235122799e+00,8.033445203155714642e-01,1.455827963480009757e+00,5.294652088883278207e-01,-6.841691070688197263e-01,-7.028553398134763652e-01,-1.099568189900763798e-01,5.249413367549187193e-01,2.793612100971781809e-01,1.660650407488145075e-01,-5.756681146425610685e-01,-2.204447066049664006e-01,3.127043191750008555e-01,2.718274054504347115e-01,3.523575097027709102e-02,3.362271683012482693e-02,-9.302440425976260530e-02,4.915676100711818819e-02,1.635773791206388689e-02,3.063679262965309236e-01,-3.756127828069529273e-01,-1.978814822026495057e-01,1.550269856282541492e-01,-1.130963460909298612e-01,1.134578403060491208e-01
-9.062558093315103980e-02,-2.725330116813978742e-01,1.242649478330880852e-01,3.178486036769562206e-01,-1.007660881583267165e-01,-6.429687309696139330e-01,-8.047688847532076251e-01,5.068505565646710398e-01,1.385011888714565265e+00,6.511107908074426076e-01,-1.932516774936233084e+00,-4.782414689203173808e+00,9.353895058760673953e-01,1.334320399096066545e+01,8.525831545489498398e-01,-4.621959084399300366e+00,-1.655868130414269057e+00,7.118078654864343768e-01,1.412777178766619679e+00,6.150472869573930801e-01,-5.804820205740705008e-01,-6.270476678344142352e-01,6.486858409919813231e-03,5.385338009568391149e-01,3.867888445737281411e-01,-1.666854197129617188e-01,-1.097217544665693573e-01,-1.656874025349575896e-01,-8.136090679362722664e-03,5.978119740015934436e-03,-1.872550586665351346e-01,-1.324986538646299727e-01,-9.147098233824919877e-02,-4.023994456713178569e-02,1.991462742605112635e-01,-6.344277626841080507e-03,4.300185708183675709e-02,-8.848190216163068916e-03,2.120510500158841183e-02,2.801321991333914352e-01
1.693955910348940788e-02,-2.498696071721631315e-02,3.120949325554601625e-02,1.923025741202488148e-01,3.230456490936754466e-01,1.117484248749179981e-01,-5.397907682060070211e-01,-9.344117441369960142e-01,4.271487870013675470e-01,1.259818918158935208e+00,5.506636058246641152e-01,-1.666497029002342423e+00,-4.819362188013132098e+00,8.525831545489498398e-01,1.338886126315003366e+01,9.423926803307954847e-01,-4.966878961234083789e+00,-1.972574362281722227e+00,8.824712769720263195e-01,1.406374967793846631e+00,3.657180524400515664e-01,-5.751376833883401485e-01,-6.686559168196889447e-01,-5.697090833396500215e-02,3.669446520443833681e-01,6.249636569601243474e-01,-2.873434864663896304e-01,-6.839081983013863830e-01,-6.309553421723984590e-02,4.499210981927522224e-01,-4.521630682150737379e-02,-1.095383158897450526e-01,-6.876140796207476369e-02,-2.921566306418914554e-03,-2.719131746729253063e-01,1.423231085175768740e-01,1.754698347257291347e-01,2.402831053728138322e-02,-1.951873508079846053e-01,-5.299212169891361589e-03
-1.951969767900383831e-02,-9.071652206651939498e-02,9.078082409315181567e-02,1.176922892343421206e-01,3.143276192522524437e-01,2.721731957632415044e-01,3.279899542432259674e-01,-5.271137829880790937e-01,-5.917426931831804016e-01,3.033183472357584565e-01,1.446007883171890107e+00,8.580400094896675212e-01,-1.690900101235122799e+00,-4.621959084399300366e+00,9.423926803307954847e-01,1.326940502707918057e+01,8.166464616164682555e-01,-4.612404029764514135e+00,-1.541586951660204097e+00,6.762181023502024102e-01,1.237046546338917974e+00,2.913889821235372546e-01,-4.739191879503928950e-01,-5.875933988230972460e-01,1.297109274209221896e-01,6.895217723236957141e-01,2.000545570366161208e-01,-2.099587344410709100e-01,-5.039379460875229588e-01,-3.722017878610027752e-01,3.381745085248534233e-01,4.379786650732555575e-01,-1.647457082201903567e-01,-2.280700001663220899e-01,-5.158377368077662894e-02,-3.758141755106388874e-03,4.628737349568207843e-02,1.276353116496377615e-01,-1.298517560539367011e-01,2.063961882617178223e-02
-3.256185146151545085e-01,-1.856977693807003449e-01,4.634868775626166393e-02,3.969408528534325992e-02,-9.002325274765948099e-03,9.783120705772727077e-02,1.557010337518621168e-01,9.248192165031618450e-02,-5.341409453280456798e-01,-6.441886877924917210e-01,7.774693050658595395e-01,1.295990487168273031e+00,8.033445203155714642e-01,-1.655868130414269057e+00,-4.966878961234083789e+00,8.166464616164682555e-01,1.358096068925315159e+01,1.103786749568479664e+00,-4.880508507590897160e+00,-1.829425210892142273e+00,1.076492170657300296e+00,1.418105773803354452e+00,3.850628145588395057e-01,-7.110766538520580937e-01,-6.730627050644703013e-01,1.932046282322961439e-01,6.178665477748953583e-01,3.937641774488515045e-01,-1.825619903594082050e-01,-3.553464599405493640e-01,-7.438668834290247840e-03,-8.237040333207384935e-02,-2.781807947722268054e-02,1.765806313877827174e-02,2.773620397807896043e-01,-1.571833008469213089e-01,-3.805534173333847692e-01,4.670442190682743133e-01,2.714498430226707226e-01,-5.893399632727006759e-02
-1.374062932364827350e-01,-8.850452248622529827e-02,-1.498718417550037041e-01,-2.152065574173486762e-01,6.409937537024310017e-02,2.452493776489368324e-02,5.573550220421100154e-02,3.454987551590987804e-01,-2.164266308836539088e-02,-6.708612928103232509e-01,-6.627497680237292021e-01,4.757875779009207440e-01,1.455827963480009757e+00,7.118078654864343768e-01,-1.972574362281722227e+00,-4.612404029764514135e+00,1.103786749568479664e+00,1.310804689240774934e+01,6.726179726606900111e-01,-4.504736945788677005e+00,-1.759240010004577970e+00,6.557518809444656815e-01,1.116412853302307662e+00,5.213407797309183023e-01,-6.838599116277169765e-01,-8.943264664440815359e-01,4.253271324090797667e-01,5.134602850001386276e-01,1.836989328954246325e-01,-1.201470549717078076e-02,-2.019860300051132262e-01,-1.677493463965750997e-01,8.291474053372571706e-02,3.337629309689270074e-01,-2.715651906829078671e-02,-8.477448220190043904e-02,5.196042738733945565e-02,-1.853785853362289737e-01,4.982635903228772173e-02,3.467180892938560577e-01
1.825409943511416833e-01,1.805138869736253732e-02,-2.614247069527924072e-01,-2.144548830263108830e-01,1.918722144728756893e-02,1.296854097325870203e-01,-2.375136530994900394e-02,3.328045799063519827e-01,-2.065652964445068712e-02,1.256520317431375766e-01,-6.829028304227199309e-01,-7.005727641184199550e-01,5.294652088883278207e-01,1.412777178766619679e+00,8.824712769720263195e-01,-1.541586951660204097e+00,-4.880508507590897160e+00,6.726179726606900111e-01,1.307200404173951291e+01,7.545014956809386053e-01,-5.053370802892728442e+00,-1.915185454730831349e+00,1.079634254536281368e+00,1.277173386112619324e+00,4.583426609714679745e-01,-8.273007431849628279e-01,-6.503215182548623963e-01,1.155872063601003225e-01,7.319554526574423292e-01,1.332202961274633335e-01,-1.123311876250091962e-01,-9.437574267216199131e-02,8.769026597135390344e-02,-5.071973587292567809e-02,8.015403251754879554e-02,5.064813474061109072e-02,6.093329141321671139e-03,-6.170270399054909038e-01,-3.304762496023613272e-01,2.456804222022393458e-01
1.921430900212374171e-01,1.998092470856069058e-01,2.166112466122080971e-01,-1.127847258434179316e-02,-2.035181509007873424e-01,8.750866636042496649e-02,4.848177287554607945e-02,5.333411352026764390e-02,3.012993219913439290e-03,2.230166269860880679e-01,5.261291577719278550e-02,-5.675680746172743207e-01,-6.841691070688197263e-01,6.150472869573930801e-01,1.406374967793846631e+00,6.762181023502024102e-01,-1.829425210892142273e+00,-4.504736945788677005e+00,7.545014956809386053e-01,1.287739119315342862e+01,1.025603796394519929e+00,-4.754808773690308854e+00,-1.835143299441934550e+00,5.896717030606670740e-01,1.215811722622156754e+00,6.325950487238422015e-01,-5.319616114384557726e-01,-6.536874673796237989e-01,2.272745851676610113e-02,3.425334148325919204e-01,1.054692744891941730e-01,-7.926801017807529048e-02,1.098828477757167882e-01,-7.140396841355035884e-02,-3.835079481196532747e-01,8.799006085716996883e-02,1.710870515299905692e-01,-7.997818486640557566e-04,-2.018910933762733673e-01,-1.692237659910985348e-01
-1.323478500788778656e-01,1.813495474074752409e-02,1.752453760610373223e-01,5.385511886255660297e-02,-6.328779417732771639e-02,6.818306640753739323e-02,-2.223239337758207285e-02,-1.584304650702173314e-02,-7.872869607639813860e-02,3.017945917404524919e-02,3.513008829867848015e-01,1.529587815158022224e-01,-7.028553398134763652e-01,-5.804820205740705008e-01,3.657180524400515664e-01,1.237046546338917974e+00,1.076492170657300296e+00,-1.759240010004577970e+00,-5.053370802892728442e+00,1.025603796394519929e+00,1.361934648430980133e+01,9.186596453274451513e-01,-4.542708161471590955e+00,-1.646362368515861485e+00,4.162997336096542211e-01,1.056820336788170112e+00,4.756456915061146873e-01,-6.034642505917547917e-01,-8.234649955998368798e-01,3.733361096147214675e-01,3.371268662780440573e-01,-1.295345803030466536e-01,-1.237868295350406100e-01,-1.914749409419275183e-01,-2.905468794543019095e-01,-2.140045184299473324e-01,3.115464117210295925e-01,4.543096248001770587e-01,-5.948597179173990140e-02,-6.047308338721552740e-02
-2.554168242575928227e-01,-4.584292936232384902e-02,3.732407649426938007e-02,2.846823988803385067e-02,-4.091660761185919419e-03,-2.300546217308643004e-01,-3.382743522322345219e-03,8.061755479384941081e-02,1.066912443640626214e-02,1.141528657318683082e-01,1.514018708971473330e-02,2.153766187026342482e-01,-1.099568189900763798e-01,-6.270476678344142352e-01,-5.751376833883401485e-01,2.913889821235372546e-01,1.418105773803354452e+00,6.557518809444656815e-01,-1.915185454730831349e+00,-4.754808773690308854e+00,9.186596453274451513e-01,1.342197300042446173e+01,1.019652950241462852e+00,-4.676034906830202509e+00,-1.776095596750465688e+00,7.749950109518988217e-01,9.454521144590626314e-01,4.283977669438367997e-01,-4.326719425761708648e-01,-5.815762446071255365e-01,3.436703477572385090e-02,4.241257738999827942e-01,2.097071438670588261e-01,1.587188409753496343e-01,-7.285680526101594168e-02,-2.820242002693323924e-01,-3.886820679456057248e-01,1.941469873127280588e-01,1.186262097118783720e-01,1.051329474036293427e-01
3.671455055729295341e-02,-1.466717070657015398e-01,-1.262100879090273520e-01,2.033116626565072485e-02,-1.116683696209412602e-01,2.194027896663914845e-01,4.531064331493030867e-02,-9.409331305316688543e-02,-7.872778311363506920e-02,-2.287413053652434525e-01,2.366980922012869581e-01,1.639017919488249819e-01,5.249413367549187193e-01,6.486858409919813231e-03,-6.686559168196889447e-01,-4.739191879503928950e-01,3.850628145588395057e-01,1.116412853302307662e+00,1.079634254536281368e+00,-1.835143299441934550e+00,-4.542708161471590955e+00,1.019652950241462852e+00,1.304409972234491555e+01,8.445400937502764993e-01,-4.728410163135237987e+00,-1.809079760083071697e+00,8.508697799077685753e-01,1.078963077558513506e+00,5.344717818860043046e-01,-3.546022659295182122e-01,-4.918131058456911564e-01,1.036413394968263013e-01,5.276202681733606070e-01,3.447491696566297170e-01,-1.388472093619657621e-01,-2.028464960923421212e-01,-3.633688258834615881e-01,-2.803030590182347889e-02,2.303436313503707256e-01,3.508348592347629302e-02
3.355203698066401841e-01,-1.285183746275304628e-01,7.446518319243437822e-02,6.421204621418788450e-02,-2.429722993533696140e-01,-7.498219212279451373e-02,8.045279050001045984e-02,-7.061140341759096495e-02,1.439881821503849468e-01,-1.522477721643649140e-01,-3.356221033861557235e-01,-2.318982140016483118e-01,2.793612100971781809e-01,5.385338009568391149e-01,-5.697090833396500215e-02,-5.875933988230972460e-01,-7.110766538520580937e-01,5.213407797309183023e-01,1.277173386112619324e+00,5.896717030606670740e-01,-1.646362368515861485e+00,-4.676034906830202509e+00,8.445400937502764993e-01,1.316694541961299336e+01,1.065168594493621335e+00,-4.940543599623295812e+00,-1.519613936434471624e+00,9.667263398042883482e-01,1.073319091330742658e+00,3.534318586217617963e-01,-5.415196702951718954e-01,-5.529445295274802996e-01,4.995582607821408977e-02,3.919516606264942804e-01,5.051070192360433975e-01,-1.982264408511960271e-02,-2.422240738119237624e-01,8.411781477583132882e-02,-4.868637876518557700e-02,8.030370698507736937e-02
6.816652204771028734e-02,2.032752711206597118e-01,8.426635120224916509e-02,-2.440501248706863219e-02,2.281041399085673715e-01,-1.863957126909958351e-01,-2.597727303672293653e-01,-1.167472826759984178e-01,1.919942253289799727e-01,1.457568538236226896e-01,-2.188466799453733513e-01,-2.795760665149433777e-01,1.660650407488145075e-01,3.867888445737281411e-01,3.669446520443833681e-01,1.297109274209221896e-01,-6.730627050644703013e-01,-6.838599116277169765e-01,4.583426609714679745e-01,1.215811722622156754e+00,4.162997336096542211e-01,-1.776095596750465688e+00,-4.728410163135237987e+00,1.065168594493621335e+00,1.325543545983136084e+01,8.030022854285214784e-01,-4.611821358000868010e+00,-1.711892724003608368e+00,8.535421222254129248e-01,1.038661856989144816e+00,2.095169136433011892e-01,-8.610024310907830047e-01,-5.166235426151548626e-01,9.909358297785862690e-02,4.165466342443974734e-01,5.913022833640736720e-02,-4.074648681001996273e-03,-3.338774425225768394e-01,-1.603085249117917332e-01,1.429575128983952836e-01
2.953314801442642051e-02,2.912471603069862747e-01,8.873667413175390095e-02,2.534790362155835974e-01,8.876035425671806312e-02,-1.315254755313043644e-01,1.146455877930468853e-01,1.196606940931797119e-02,-6.218410423698909027e-03,-1.180246919511229453e-01,1.733641957612805096e-01,-1.157581594539169728e-01,-5.756681146425610685e-01,-1.666854197129617188e-01,6.249636569601243474e-01,6.895217723236957141e-01,1.932046282322961439e-01,-8.943264664440815359e-01,-8.273007431849628279e-01,6.325950487238422015e-01,1.056820336788170112e+00,7.749950109518988217e-01,-1.809079760083071697e+00,-4.940543599623295812e+00,8.030022854285214784e-01,1.330625725180072294e+01,7.604231035845400166e-01,-4.872721782993470363e+00,-1.645160787404643221e+00,9.676206850658112257e-01,1.068309098359690790e+00,2.762038305948326666e-01,-6.359112287586526913e-01,-5.802390917135357151e-01,-3.838090362003357403e-02,2.143414683518742869e-01,1.321106641245571867e-01,-7.110516891309021092e-02,-1.018224030917170148e-01,-2.982250934439991674e-01
1.184095215093114994e-01,-2.307199477415144626e-02,-1.866182824463389830e-02,3.994840363787353910e-02,3.967822229973502757e-02,1.620917120169129699e-01,-9.647110853402515729e-02,-3.316827435909184413e-02,-1.858797463491420610e-01,1.053248921692353721e-02,2.393369473208954434e-01,1.448835317476878104e-01,-2.204447066049664006e-01,-1.097217544665693573e-01,-2.873434864663896304e-01,2.000545570366161208e-01,6.178665477748953583e-01,4.253271324090797667e-01,-6.503215182548623963e-01,-5.319616114384557726e-01,4.756456915061146873e-01,9.454521144590626314e-01,8.508697799077685753e-01,-1.519613936434471624e+00,-4.611821358000868010e+00,7.604231035845400166e-01,1.303179542769803057e+01,1.092137000126156998e+00,-4.943655693113900185e+00,-1.508887236021646094e+00,9.198297683314952122e-01,1.092954283579776087e+00,4.357908199282076733e-01,-6.167385629750569143e-01,-4.759998690910155483e-01,2.456115611155113287e-01,3.003246273733291560e-01,1.083251870356295721e-01,-7.335869784421389372e-02,-2.881442515235993485e-01
9.681522502850326006e-02,-2.345191909531324503e-01,-2.669973194739102551e-01,8.857609165711845256e-02,3.074628586911529182e-01,-1.584972682925761267e-01,-6.397226432378534666e-02,2.404332515503721790e-01,1.431429061281322690e-01,-4.189322379129527957e-02,-1.050954331085727084e-01,2.042815291531394351e-01,3.127043191750008555e-01,-1.656874025349575896e-01,-6.839081983013863830e-01,-2.099587344410709100e-01,3.937641774488515045e-01,5.134602850001386276e-01,1.155872063601003225e-01,-6.536874673796237989e-01,-6.034642505917547917e-01,4.283977669438367997e-01,1.078963077558513506e+00,9.667263398042883482e-01,-1.711892724003608368e+00,-4.872721782993470363e+00,1.092137000126156998e+00,1.339121023354352857e+01,8.729536877178118992e-01,-4.592279245636197160e+00,-1.624016540796030972e+00,9.214827889857729604e-01,1.058135360704187455e+00,1.477159686645719006e-01,-5.476619199116835590e-01,-3.982944092818458959e-01,4.966834889000738551e-01,2.486433651486270602e-01,-2.165067269473730793e-01,-1.550854464543608736e-02
